total_charging_stations,fast_chargers,slow_chargers,charging_sessions,energy_consumed_kwh,grid_load_mw,voltage_v,frequency_hz,transformer_load_percent,renewable_share_percent,hour,day_of_week,ev_population,charger_ev_ratio,peak_hour_flag,overload_risk,month,quarter,is_weekend,state_encoded
0.8115028819504021,0.7083153513023185,0.8052378129527005,-0.5113862263451372,-0.45977613357568997,-0.00222048886899464,0.3219585299411237,-1.5280688381118364,-0.2766150102265347,-0.1954029749066754,12,3,1.6062665900886481,-0.09975357351577828,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,1
-0.5672259403321209,-0.8760626452974949,-0.421286517516132,-1.0401445789023027,-0.7802465070213481,1.4122733455997467,0.9757944155205205,0.17281999559333075,1.790945231741213,1.2419543058713531,13,3,-0.819719608568569,-0.44469245178705985,0,Medium,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,14
-1.573325351186935,-1.4607735726140927,-1.5286627701679922,-0.678950493000577,-0.7913289152990581,-0.2539733705035088,0.40133641829448535,0.3801755269795461,0.20678573996077879,-0.7239810053506741,14,3,0.8486090854585954,3.2367512311474296,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,22
1.4875590998263883,0.557422208769003,1.751413725028657,-0.1911522945147411,0.21067106257593207,0.6905078475735474,-1.9435936532892963,0.06713463161144768,0.6231465683860266,0.47250540739754027,15,3,0.30953010374080303,-0.49166015595703744,0,Medium,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,4
-0.5938423268626716,-0.7817544312141727,-0.49137362211435104,-0.8018309552145662,-0.997447861228588,-1.179571773563801,-0.5953956343103814,0.43870022710951084,-0.6590030041662533,-0.6176545426784331,16,3,0.5259289445338745,0.1867626994949698,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,10
1.0563736380314679,1.8022906346688563,0.7211332874348376,-0.8465147596560169,-0.7602934692151835,-0.41069216403403896,-0.503350613394055,-0.3802407218947735,-0.10658146232201371,-1.2867478288504925,17,3,0.18014417314575146,-0.46429638414603014,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,27
0.5613088485632262,0.8026235653856407,0.4407848690419617,2.035590626817548,1.4551148276768986,0.6758914180132283,3.5355859845704063,-0.17033112180909646,0.8816034407997478,0.4385567984119054,18,3,-0.3018271370492924,-0.5057502772436027,1,Medium,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,5
-1.158109721310345,-0.8006160740308371,-1.2272882203956506,0.61315618543137,1.3956126459377136,-1.0648658206812023,-1.1223086000960811,-0.9620594345330803,-0.5902541401006703,-1.0209320156815935,19,3,0.07124725447107529,0.5601112078616796,1,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,0
1.647257419009692,2.047491991285494,1.4079869124973838,0.7695495009764471,1.6696087136717057,-1.1853145835219592,1.5145958727283153,0.6038253380040022,-1.4938704051730989,0.046274247449304036,20,3,0.8643027967167554,-0.4103185415557892,1,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,10
-0.1999198062105221,-0.19704350389757488,-0.18999907234200933,1.5961998831432835,2.611749040064602,-0.219433362294858,0.9389087814637983,0.6646085047714886,-0.5253897002303908,-1.3172762795905846,21,3,1.0494885895630421,0.14054340027987436,1,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,12
-0.7375708141276449,-1.0269557878308104,-0.5894955685518576,-1.1369594885254457,-1.0604266852771254,1.1492362052656155,0.06324886161686176,-0.7255249091719889,1.0304106939341007,-0.775983961759214,23,3,-0.5525777680407805,-0.24750167695733774,0,Medium,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,4
-1.573325351186935,-1.385327001347435,-1.5566976120072797,-0.22838879821594996,0.042687698477942765,-0.9051977980700365,0.23909842895780892,-0.9848166325950289,-0.4321988400086596,0.17140044909301067,0,4,0.15111080731815565,2.1418830959821227,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,16
0.8115028819504021,0.9535167079189563,0.7141245769750157,-0.0719954826708728,0.12247525583442184,0.2076469706506106,-1.3843214384157632,-0.16816890714961014,-0.05928241279263367,1.5865843819019878,1,4,-0.5719333452591777,-0.6012269015644177,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,24
0.9658779238275957,-0.17818186108091041,1.3378998078991649,-0.8241728574352915,-0.922233372536551,1.4103888636780957,0.28411981664552116,-1.0664189184197346,1.2012900376628592,0.4606209879697694,2,4,-1.5323884742585634,-0.8252401829080898,0,Medium,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,16
0.22061910097217796,0.557422208769003,0.08334063559104476,-0.9731188722401269,-1.0413359637860955,1.0747158156725487,-0.809762978282883,-1.8691557953533113,1.4694678629390978,-0.2621681838393145,3,4,-0.5053222596967657,-0.507672667332211,0,Medium,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,7
0.7902097727259616,1.028963279185614,0.6580548932964405,-0.5970301848579176,-0.7214359890051331,0.3565959303759768,0.4283451092749278,0.3407167069756585,0.09625194556453334,0.8312976534610188,4,4,0.8501784565844114,-0.26918728244263707,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,25
-0.024251655108887896,-0.5931380030475283,0.18847129248837327,-0.46670242190368655,-0.0016549572872252706,0.12936367136905452,-1.1044842708843754,1.190533028529184,0.08893640481936625,-0.1730296469710677,5,4,0.023381435133687605,-0.28777879900347725,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,5
0.1301233867683058,-0.4799681461475416,0.34967163306427695,-0.2172178471055873,0.2994687338840366,0.2858792615678994,1.7568631970685504,0.09757399822681742,-0.09702467032956298,0.6172509704821194,6,4,-0.4687907873791602,-0.48070874001524755,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,4
0.7423002769709705,0.14246606680238516,0.9243858907696727,0.3934608135942378,0.5493318292801154,0.8811854478617724,-0.48548181276639885,0.3494668977769223,1.129908403090729,1.3450546196755409,7,4,0.6159934096987587,-0.3137759552215365,0,Medium,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,18
0.9499080919092654,1.6136742065022118,0.6510461828366186,0.37484256174363334,0.40621591550049874,-1.0023450006048624,-0.17834897310380166,0.5474852029472087,-0.8377879584109288,-1.040413793196588,8,4,0.13158085553022333,-0.45994633944243796,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,16
0.5506622939510059,0.5951454944023319,0.5038632631803588,0.01364847584190755,-0.23890776054895552,-0.41139096195781016,-0.5803348040248322,1.1615191112456151,0.020006227121140443,-1.3385550727515756,9,4,-0.481956067379061,-0.5499266940812273,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,1
0.8115028819504021,1.4250577783355673,0.5389068154794683,0.16631814101686382,-0.33656956142805766,0.9502483173582655,-0.253044683629692,0.6126997880577956,1.1886069380104083,-0.7824236657027968,10,4,-0.29023122817520763,-0.5363723875779007,0,Medium,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,17
-0.7003078729848741,-0.5931380030475283,-0.701634935909008,-1.1406831388955667,-0.9879374919196874,-1.6364650884225815,-0.869898691522245,-1.3143764536501967,-1.1822491051367683,1.388925580212935,11,4,1.2192422330054715,0.622807506818288,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,20
1.5833780913363706,0.9157934222856274,1.744405014568835,-0.5858592337475549,-0.5025939039564057,-0.7750943980160839,-1.1651052958101742,-0.11733227945263093,-0.5364175265725495,-0.45026132485279763,12,4,0.04482950718650613,-0.5497811722640084,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,14
0.7795632181137413,1.3496112070689097,0.5248893945598244,-0.5970301848579176,-0.40340505057923837,-1.5014549476173236,-0.6072079565074692,-1.65973930569526,-1.0873005086252518,0.22001298712016026,13,4,-0.9986279169115918,-0.6974024179913794,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,11
0.5400157393387855,0.1990509952523785,0.6370287619169749,-0.8502384100261376,-0.7343586761066464,-0.39511120823429774,0.04292617473363328,-1.7808778834425294,-0.6068207370613857,-1.3742598590459993,14,4,-0.2749734533408855,-0.4957645368915547,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,6
-0.1999198062105221,-0.008427075730930416,-0.26008617694022834,-1.1369594885254457,-1.119126542439309,-1.4681495162806293,0.620585282769402,0.6889674395751723,-1.4964379314478922,1.11220521244082,15,4,0.3908758404289318,-0.09708302127385056,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,14
0.39096397476770206,1.1609947789022652,0.08334063559104476,-0.6268193878188846,-0.3692324679086994,0.2874653152127077,-0.1719208571038721,-0.7361561612359951,0.6076173115072723,-0.638427887973582,16,4,0.11231246559659368,-0.36683539545890675,0,Medium,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,17
0.7902097727259616,0.9346550651022919,0.69309844559555,-0.6379903389292473,-0.4564248477858267,1.5896192259364645,2.4345818311953495,-0.03467994719670397,1.1922426922958649,-1.1725225659820346,17,4,0.041603577650106596,-0.45676961103795266,0,Medium,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,0
1.2533348983575427,2.047491991285494,0.8893423384705632,2.594138182335681,3.371660569088102,1.4241623763532958,-0.7775282675272486,-0.600102073387788,1.0164920886679136,-1.0371522758452028,18,4,-0.23408261678490222,-0.571795972717744,1,Medium,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,8
1.434326326765287,2.2361084194521386,1.057551389506289,1.2387294476116786,2.203126074295149,-1.2920012588973788,-0.9609732364304207,0.42115876888553755,-1.667181761740866,0.8990030537257373,19,4,-0.40775968804187174,-0.6206902717845286,1,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,21
-0.7322475368215349,-0.7063078599475149,-0.701634935909008,0.9557320194824914,1.5763306908025445,1.3695843729835542,-1.1094747356471664,0.506853415119085,1.3612945867699955,-0.4065202079784109,20,4,-1.525587866046694,-0.750630976634406,1,Medium,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,21
-0.2584758565777335,0.34994413778569405,-0.4703474907348853,2.3967847127192736,2.0714836540395933,0.2958150426540497,-0.9756813690141327,-1.7407295320476739,0.33238023757558105,-1.3125369843394217,21,4,1.0940412920792626,0.1917311763679241,1,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,4
0.7050373358281995,1.3496112070689097,0.42676744812231787,1.257347699462283,1.8777203772530602,0.5110959497886629,0.8046392287945666,0.007875267928176435,0.6078624500293638,-0.4629608916266455,22,4,1.4344204518117973,-0.11007664432425705,1,Medium,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,2
-0.5139931672710196,-0.17818186108091041,-0.6105216999313233,-1.1257885374150831,-1.1296440739263058,-0.29421326930711533,-1.982616495888931,-1.1352838117517514,-0.5971652221967244,1.1495604295356208,23,4,0.40848767195197794,0.07748492978254463,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,7
-0.9025924106170589,-0.8760626452974949,-0.8628352764849117,-0.26190165154703793,0.037483138248886896,-1.0878414321070962,-0.08297705119257207,0.21761683468227777,-1.1280657866862098,-0.32997470444437105,0,5,0.9507053959214022,0.7437883992272613,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,2
0.08753716831942478,0.5762838515856674,-0.09888583636432463,-0.8949222144675884,-0.7605013809162771,0.4191408061000901,-0.3379265891718685,-0.25569636817906016,0.42688177011923323,1.4725357455160493,1,5,0.05293792466988874,-0.31043787602770445,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,21
-1.3071614858814287,-1.0835407162808037,-1.3184014563733353,-0.7385288989225112,-0.5468803681317809,-1.436485157880461,0.11610672630519006,0.03579328706604943,-1.3481728839741776,-0.7418583201642301,2,5,0.1891244634768096,0.9892779087047217,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,16
0.683744226603759,0.10474278116905626,0.8613074966312756,-0.5970301848579176,-0.7658967825626429,1.4924993760215632,-0.5694286901420054,0.15966615719898414,0.9976611369783362,1.5205340655352715,3,5,1.5610163892942872,-0.07340692676965957,0,Medium,-0.14401456338611612,-0.4487253622599025,1.584880564972881,1
-1.1847261078408957,-0.9703708593808171,-1.1992533785563628,-0.6305430381890055,-0.2412228350606139,-1.4872452963885632,0.22136988734198962,2.9738897589771844,-1.859081991049296,-1.4257427864423824,4,5,1.2933514250578932,1.592786653614243,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,14
0.45484330244102356,0.5951454944023319,0.37770647490356457,-0.872580312246863,-0.7048593141306716,0.7647691118967264,-2.011460050266056,1.0001261865182511,0.9288347608731463,0.1999225219382794,5,5,-1.5473846872385828,-0.8182172156098374,0,Medium,-0.14401456338611612,-0.4487253622599025,1.584880564972881,22
-1.2965149312692084,-1.2910187872641128,-1.2272882203956506,-0.12412658785256518,0.21497137127835447,0.930738703017664,-0.6912053191735007,-0.2490765251072706,1.1568467917363938,1.2810556700119995,6,5,-0.8084724488335544,0.025628179118387093,0,Medium,-0.14401456338611612,-0.4487253622599025,1.584880564972881,17
1.6206410324791414,0.4819756375023452,1.954666328363492,0.836575207638623,0.5692821277707043,-1.2838743522136353,-1.390911375645408,-0.0030546094453465828,-1.371698437697964,-0.6211209730691355,7,5,-0.9263496578392887,-0.7265594246231243,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,10
-0.3702646800060462,-0.19704350389757488,-0.4142778070563101,-0.4294659182024777,-0.7274324159552469,0.3124018908063073,0.6982485339357093,-1.7964412323954428,0.317084696419068,-1.6257818133019994,8,5,0.567168530228928,0.05567419602638374,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,21
1.2001021252964414,0.8403468510189697,1.2678127033009459,1.324373406124459,0.14258576837331433,-0.829215868793261,-0.5198078713619034,2.179629372891631,-0.4353331658330221,-0.7434512281383188,9,5,-1.4007356742595554,-0.8024850861408804,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,27
-0.3330017388632753,-0.329075003614226,-0.3161558606188035,0.8961536135605572,1.6063712217594635,-1.4963750380934184,-0.6222698517562208,-0.8483052470489443,-1.0155892768021335,1.0254375204476478,10,5,0.17090232096039062,-0.11990256130775757,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,5
0.763593386195411,0.4253907090523518,0.8472900757116318,-0.9135404663181927,-0.6621582560137987,-0.4205257024156679,1.3604629698219002,-0.3898198980345987,-0.6843982564189458,0.8056797918073556,11,5,-0.0275359391705645,-0.4688867314719088,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,2
0.039627672564433634,0.557422208769003,-0.15495552004289984,-0.2991381552482468,-0.20690982643893904,-1.6860632889982134,0.36366759087925576,-0.9477940132154365,-1.5537157228364933,-1.0466866752534862,12,5,1.4706031749903326,0.15391553634082517,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,13
-0.3915577892304867,-0.10273528981425264,-0.47735620119470723,-0.08316643378123545,-0.5508197484043758,-1.6599062579547152,0.6224498986130886,0.837929763913085,-1.6054516444608495,-1.424227674451877,13,5,-0.45109176857134653,-0.3434607050312408,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,11
-1.163432998616455,-1.3098804300807771,-1.045061748440281,-0.2134941967354664,-0.021371546065711212,-0.0011505252191880005,0.6315516144095982,1.0718891136077573,0.4651251673970895,1.5019776124680118,14,5,-1.4582792822061417,-0.631007314840914,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,1
0.21529582366606784,-0.2536284323475682,0.37770647490356457,-0.5746882826371922,-0.4092764560448682,0.17172812772536475,1.3286359083755732,0.8940443625065295,0.38953354664865086,0.8221594056405538,15,5,1.296577354594293,0.020562166284061913,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,21
0.5879252350937767,0.4065290662356874,0.623011340997331,-0.37361116265066446,0.10308417133183617,-1.4454279294569479,-0.9843727413153799,1.845002055426454,-0.9704303769907874,1.4829559520177384,16,5,-1.2929721902868574,-0.7576272279073685,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,10
-0.13604047853720058,-0.7440311455808438,0.09735805651068857,-0.32148005746897207,-0.5652430063324555,0.5978210704172465,1.457013856823316,0.7117092930017089,0.44133605480843896,1.6848127554113241,17,5,1.01069024784148,0.09181863304001504,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,27
-1.5200925781258336,-1.4607735726140927,-1.4585756655697732,2.54945437789423,1.6825097242087461,1.1793025908257408,-0.4075180557710276,-0.03568146259300767,1.2785549127711247,-0.8883180638448782,18,5,1.7125478902202977,3.9640881788190345,1,Medium,-0.14401456338611612,-0.4487253622599025,1.584880564972881,26
-0.6364285453115526,-0.329075003614226,-0.7156523568286518,0.549854129139315,-0.3736560184397044,1.3836984886612473,-1.7635313814266769,0.5072142497386762,1.509622393227137,1.05282733479709,19,5,-0.7913837410191136,-0.40890974340045155,1,Medium,-0.14401456338611612,-0.4487253622599025,1.584880564972881,12
-0.7908035871887462,-0.8572010024808304,-0.7226610672884737,2.42285026531012,2.2578028325105715,0.7010606836376174,0.5231966064074108,-1.1014709892704972,0.22996973715521574,1.403756817018881,22,5,-0.11568228407056258,0.016371961533450847,1,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,23
0.933938259990935,0.9157934222856274,0.8893423384705632,-0.8651330115066213,-0.8682388144788373,-0.01985109306652704,1.5070130801815549,0.6298747808031873,0.42704784805045476,1.2131874165517968,23,5,0.4867818536732423,-0.37931626078975694,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,23
0.0928604456255349,0.04815785271906292,0.10436676697051046,-0.7720417522535992,-0.7188733154686794,0.5834663809323561,-0.8770236062468669,-0.27769545233338777,0.8754437336030837,0.6960240769354902,0,6,0.0241661206965956,-0.3208090642343147,0,Medium,-0.14401456338611612,-0.4487253622599025,1.584880564972881,21
-1.163432998616455,-1.2344338588141195,-1.0730965902795686,-0.548622730046346,-0.7735536386997757,0.6937473068336817,0.6598098894475758,0.3377381745669491,0.7310680668255843,0.25743374392247126,1,6,-0.760170693072329,-0.08309424244912555,0,Medium,-0.14401456338611612,-0.4487253622599025,1.584880564972881,10
-0.4128508984549272,-0.5742763602308638,-0.3301732815384473,-1.1779196425967755,-1.023833789419921,0.3669538333521765,0.33149656636327574,-0.09913857354804609,0.25558452124374403,-1.2244790273750665,2,6,-1.0480631073747955,-0.5808090026251124,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,27
1.56208498211193,2.1040769197354874,1.2748214137607676,-1.06993378186327,-0.8582553053929551,0.23420248511667166,0.8320902679532293,-0.059099638268713645,0.38779270879635697,-1.2691309202325283,3,6,0.48939747221626895,-0.46713074848139935,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,3
1.1681624614597805,0.2933592093357007,1.4290130438768496,-1.1779196425967755,-1.0188006376240677,0.9178133262580145,1.3333839249818074,0.3844383129608466,0.9331192771752825,1.0843457428734058,4,6,-0.25029945175166746,-0.5668412454303677,0,Medium,-0.14401456338611612,-0.4487253622599025,1.584880564972881,6
0.4229036386043628,-0.4233832176975482,0.7141245769750157,-0.10550833600196076,-0.075654408759908,-1.6252219510855916,-0.43257308287495777,-1.1628870323403802,-1.5062377705935397,-1.0899785649071492,5,6,-1.3962019354516424,-0.7770014405236925,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,17
1.306567671418644,0.4631139946856807,1.5481611216938218,-1.1369594885254457,-1.0232328205300973,0.7963421664435838,-1.0429661633846472,-1.4641315551845373,0.656870588132467,0.9082928895920231,6,6,0.5378736025470295,-0.42576670918042664,0,Medium,-0.14401456338611612,-0.4487253622599025,1.584880564972881,6
0.6305114535426578,0.6517304228523252,0.5879677886982215,1.4733194209292944,2.3457113021086307,0.20420109476486029,-0.9326716425332408,0.8381978577157219,0.6202544563395064,-1.4305065698720492,7,6,-0.28212281069182504,-0.5107457501449154,0,Medium,-0.14401456338611612,-0.4487253622599025,1.584880564972881,26
0.1886794371355172,-0.34793664643089045,0.37770647490356457,1.0935070831769642,0.5512011012045388,-0.19236251853408246,-0.4832799649052346,0.36382700238086313,-0.42673885487042995,-1.3013151240969554,8,6,-0.40985218287629305,-0.47394975551410806,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,22
0.33773120170660076,0.5385605659523385,0.24454097616694848,0.4418682684058093,1.0428227720762737,0.8163126176666011,-1.37804480157338,1.0181675592450474,0.9895991113470883,0.3638804787601184,9,6,-0.56365055320626,-0.5425097638226913,0,Medium,-0.14401456338611612,-0.4487253622599025,1.584880564972881,2
1.524822040969159,0.31222085215236517,1.891587934225095,1.488214022409778,2.4225521713889675,1.5842916603505748,0.0827152908730152,0.6686448170223667,1.6939772014326753,-1.4231114339466104,10,6,-1.3659479476373009,-0.8030600688879543,0,Medium,-0.14401456338611612,-0.4487253622599025,1.584880564972881,2
0.35902431093104126,-0.06501200418092375,0.49685455272053686,-0.8911985640974674,-0.958416996350232,-0.3172286608689604,-0.5872108472651638,-1.3760376097360447,-0.46754054020667346,-0.6260375367618239,11,6,1.4927487453212915,0.01933409305851128,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,6
1.604671200560811,1.4627810639688963,1.5691872530732875,-0.8502384100261376,-1.0114527506045279,0.7756618461225432,1.5979119847191592,-1.3552473407520544,1.0560253385428182,-1.1056199830387736,12,6,1.6016456639959677,-0.2725452131809835,0,Medium,-0.14401456338611612,-0.4487253622599025,1.584880564972881,21
0.9605546465214857,0.8780701366522985,0.9384033116893166,-0.1911522945147411,-0.5655211785396655,0.27311290380831504,1.290762737861816,-2.694924812531035,0.6596693582272368,-0.055674774619997584,13,6,1.1589958192310912,-0.23689809583864885,0,Medium,-0.14401456338611612,-0.4487253622599025,1.584880564972881,2
-0.5406095538015703,-0.6119996458641926,-0.4843649116545291,-0.6230957374487637,-0.712978952906871,-0.0542860437974678,1.4570126397455159,0.026132416233529947,-0.4212997276117393,-1.443176766075393,14,6,-0.1365200451300082,-0.1479694720679786,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,7
0.3111148151760501,-0.31021336079756157,0.5248893945598244,-0.5374517789359834,-0.4270941475820639,1.288893942028008,-0.6384700938437409,0.850733414192159,0.9112580615095678,-0.6875196205824624,15,6,0.5397917228119157,-0.22917832528592155,0,Medium,-0.14401456338611612,-0.4487253622599025,1.584880564972881,12
-0.572549217638231,-0.4233832176975482,-0.5965042790116795,-0.839067458915775,-0.7217193379493018,1.2084751800325164,-0.857977934389433,1.2360578541681457,1.5520296320931246,1.005038904676031,16,6,1.5975478616118926,0.6594657264857117,0,Medium,-0.14401456338611612,-0.4487253622599025,1.584880564972881,25
-1.3923339227791907,-1.385327001347435,-1.3184014563733353,-0.9135404663181927,-1.0130688873572986,1.1708616145669322,-0.7280107180879881,0.4690274686972137,0.6521022508056039,-0.38063290141857625,17,6,-1.0718652361163379,-0.1147054774529946,0,Medium,-0.14401456338611612,-0.4487253622599025,1.584880564972881,20
-0.8174199737192969,-0.329075003614226,-0.9539485124625964,2.6648875393679776,2.922425820037167,-0.3335076890537067,0.027656926896222876,0.06818233516441531,-0.725474896099742,-0.08155200276428698,18,6,-1.346156433995066,-0.6423234519365609,1,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,20
-0.8440363602498475,-0.36679828924755487,-0.9749746438420621,1.7972770031298113,0.6455480720672602,-0.43672044206582034,-0.6230271132510966,-0.09849461043587777,-0.7839544158839569,-1.3963841754736628,19,6,0.7116378610887666,0.5254190137931268,1,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,1
1.6738738055402427,1.3118879214355808,1.7163701727295475,1.357886259455547,0.14816024355031576,1.614929195964721,0.1894009775245471,-0.7345309225379651,1.2998264841232452,1.1309026925018861,20,6,1.5543901556519528,-0.2923089806955403,1,Medium,-0.14401456338611612,-0.4487253622599025,1.584880564972881,25
-1.237958880901997,-1.3287420728974415,-1.1361749844179658,0.8812590120800737,0.7586826274175946,0.9842447861729217,-0.11618886753749638,0.589784147013517,1.1959680549312326,0.7861989609897051,21,6,-1.0163269357194054,-0.22479070791705064,1,Medium,-0.14401456338611612,-0.4487253622599025,1.584880564972881,6
-1.3124847631875387,-1.3664653585307704,-1.2202795099358286,2.873411960094747,2.4399959804462346,1.2949497818100748,1.0373602000638902,-0.07095707184960182,1.5685769058170722,1.257655854395428,22,6,0.9159176692991479,1.7012823073384116,1,Medium,-0.14401456338611612,-0.4487253622599025,1.584880564972881,27
-1.0995536709431337,-1.2532955016307838,-0.981983354301884,-0.6342666885591264,-0.19823650036582363,-0.9509094008106833,-1.392628498188362,-0.8081776714266992,-1.3624823841776728,-0.8255438285131005,23,6,0.27718362109204014,0.6147852598511224,0,Low,-0.14401456338611612,-0.4487253622599025,1.584880564972881,5
-0.9930881248209311,-1.1967105731807905,-0.8628352764849117,-0.5113862263451372,-0.790940692140826,1.430487771900362,-0.7636375801865855,-0.5411363873220434,1.6567937405314872,-0.7283884205233065,0,0,-1.2431010633998159,-0.5336081987198776,0,Medium,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,22
0.39628725207381216,-0.23476678953090377,0.6089939200776873,-0.37361116265066446,-0.2243676355035889,-1.3575723255483325,-0.32773547237788386,1.434656583599506,-1.7889670602719523,-0.2954096172515251,1,0,0.018934883610542304,-0.3932271231539015,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,16
-0.6417518226176626,-0.8949242881141594,-0.5123997534938167,-0.3363746589494556,-0.33355412218330643,-0.006248290094666023,-0.8812061561327582,-0.4977683960092391,0.20230659588074779,-0.7693750262179282,2,0,0.4778887506269517,0.20173494258903532,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,12
0.7689166635015211,0.3310824949690296,0.8893423384705632,-0.258178001176917,0.2558257544534608,1.6829064112542762,0.6271607556870228,-0.4019770356475574,1.920705026408183,-0.26368253634927874,3,0,0.16741482956968842,-0.42410053236137657,0,High,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,7
0.9552313692153755,1.6513974921355408,0.6440374723767968,-0.10550833600196076,-0.06207159654304186,-0.7764907923326411,0.6536452473324478,0.6884196609948355,-0.29436432436076143,-0.183606497626005,4,0,0.30037543884020973,-0.423743272761594,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,9
0.348377756318821,0.34994413778569405,0.32864550168481127,-0.9954607744608522,-0.9464050304466863,0.2599334102881541,1.309035970531543,-0.9834381493297529,0.6245409901861961,0.940935725467632,5,0,-0.3797725696314866,-0.49329827538134646,0,Medium,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,19
-0.7162777049032044,-0.5931380030475283,-0.7226610672884737,-1.0401445789023027,-0.9634632180861576,-0.7993668759966878,0.303203311322984,-0.34596239379917143,-0.5661867650629385,1.6442963102441523,6,0,-0.24716070950003546,-0.10298703040495996,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,21
-0.21056636082274235,-0.15932021826424597,-0.21803391418129692,1.551516078701833,1.2413734617848589,0.6722878186420226,1.3142391239489712,-0.8858529041572484,1.041918759440448,-0.003458284579370587,7,0,-0.3418461007576002,-0.3583477494098651,0,Medium,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,13
-1.5839719057991553,-1.3664653585307704,-1.5777237433867455,0.6764582417234251,1.4003253032064353,-0.2725191225078914,0.12124467607687313,-0.4923830209724154,0.21736836739738252,1.225797345520641,8,0,-1.3642042019419498,-0.21962703607457731,0,Low,-0.14401456338611612,-0.4487253622599025,-0.6309623716138579,15
